"Time","Vmon.U1","Vmon.U2","Vmon.U3","Vmon.U4","Vmon.U5","Vmon.U6","Vmon.U7","Vmon.U8","Vmon.U9","Vmon.U10"
1604945320398,0.862437421875,0.862789765625,0.862756796875,0.862683515625,0.862593671875,0.862468515625,0.862508671875,0.862829765625,0.862258359375,0.86268046875
1604945333758,0.86149875,0.861848203125,0.861810859375,0.86172859375,0.8616440625,0.86152375,0.861555859375,0.861873046875,0.861308828125,0.8617178125
1604945347174,0.862185703125,0.86255828125,0.862518828125,0.86242828125,0.86235171875,0.86222890625,0.86226109375,0.86255453125,0.862004296875,0.8624175
1604945360531,0.862411640625,0.862791875,0.862750546875,0.862667578125,0.862592265625,0.862471640625,0.862505859375,0.86280421875,0.862261015625,0.862676953125
1604945373915,0.86155890625,0.86190984375,0.861870625,0.8617928125,0.86171203125,0.8615909375,0.861625703125,0.861943125,0.8613728125,0.86178515625
1604945387253,0.862253203125,0.86262703125,0.862581796875,0.862488046875,0.862410234375,0.86229625,0.8623328125,0.862629609375,0.862071875,0.86248296875
1604945400633,0.86247546875,0.8628609375,0.8628140625,0.862729765625,0.862651875,0.862533671875,0.8625659375,0.86286390625,0.862316484375,0.8627334375
1604945414004,0.861449609375,0.86182265625,0.861778671875,0.8616915625,0.861615546875,0.8614978125,0.861529765625,0.861832578125,0.861276015625,0.861689453125
1604945427420,0.86201890625,0.86240015625,0.86235453125,0.86226671875,0.862191953125,0.8620678125,0.862106484375,0.862402890625,0.861846015625,0.8622575
1604945440877,0.862460703125,0.862831328125,0.862790859375,0.862707890625,0.862632578125,0.86251328125,0.862535078125,0.862843984375,0.862289609375,0.862703984375
1604945454277,0.86160109375,0.8619675,0.86192796875,0.86184109375,0.8617784375,0.861645625,0.861673125,0.861987265625,0.861429609375,0.86184546875
1604945467708,0.86187734375,0.862231796875,0.862186484375,0.862115234375,0.862030625,0.861907265625,0.861935234375,0.8622609375,0.86167765625,0.86209484375
1604945481140,0.862538203125,0.862898203125,0.862854375,0.862792421875,0.86270640625,0.862583046875,0.862609140625,0.86293578125,0.86235953125,0.86278546875
1604945494541,0.86172125,0.862096015625,0.86205578125,0.8619796875,0.8619096875,0.86178421875,0.86180953125,0.862118046875,0.861563359375,0.861988828125
1604945507967,0.861555859375,0.861935,0.861884296875,0.8617996875,0.861723671875,0.861614140625,0.861643828125,0.861942421875,0.86138421875,0.861801796875
1604945521342,0.862452109375,0.86283484375,0.862794765625,0.8627146875,0.8626390625,0.862526640625,0.862556484375,0.86284859375,0.86229953125,0.86272234375
1604945534742,0.861876796875,0.86225203125,0.862212890625,0.8621415625,0.86206328125,0.86194875,0.861974140625,0.862294296875,0.861726953125,0.862155
1604945548183,0.8614796875,0.861853203125,0.861815546875,0.86172828125,0.86165515625,0.86153453125,0.86156421875,0.8618625,0.86131015625,0.861725390625
1604945561586,0.862195625,0.86255875,0.862522890625,0.862448671875,0.862360234375,0.862249375,0.862273828125,0.862596953125,0.862023125,0.862446484375
1604945574942,0.861959375,0.862325234375,0.8622875,0.86221796875,0.862142109375,0.86203234375,0.862052734375,0.862376328125,0.8618090625,0.862233046875
1604945588358,0.8613775,0.86174703125,0.861711953125,0.861634375,0.861561796875,0.861443671875,0.8614746875,0.861776796875,0.8612253125,0.861648828125
1604945601754,0.862325078125,0.8626859375,0.862643984375,0.862575703125,0.86249375,0.862370078125,0.86240796875,0.8627134375,0.86214625,0.862567109375
1604945615291,0.86226828125,0.862644921875,0.862613125,0.8625434375,0.86247515625,0.8623553125,0.862385234375,0.862688671875,0.862140859375,0.862560859375
1604945628726,0.86133515625,0.86169390625,0.86166046875,0.86160046875,0.861518984375,0.861396640625,0.8614290625,0.861750390625,0.861182109375,0.861598984375
1604945642092,0.86209265625,0.862473515625,0.862430859375,0.86235859375,0.86228359375,0.86216234375,0.8621978125,0.862493125,0.861937578125,0.86235609375
1604945655467,0.862142890625,0.862523828125,0.86248984375,0.862420234375,0.86234828125,0.86223203125,0.8622809375,0.86256671875,0.86202125,0.862437578125
1604945668868,0.86143046875,0.861808203125,0.861768203125,0.8617071875,0.86163296875,0.861505703125,0.8615509375,0.861843359375,0.861294453125,0.861711640625
1604945682215,0.861993515625,0.86237390625,0.86234109375,0.86226890625,0.8621921875,0.862076484375,0.86211453125,0.862401328125,0.861855234375,0.86226875
1604945695637,0.8623240625,0.86270921875,0.862685625,0.862608984375,0.8625340625,0.8624215625,0.862463984375,0.862749765625,0.862205,0.862619453125
1604945709044,0.86151125,0.861878984375,0.861858046875,0.86178609375,0.8617109375,0.861595703125,0.861628125,0.86194234375,0.861376484375,0.861801640625
1604945722467,0.861880078125,0.862246953125,0.86222078125,0.862148671875,0.862074609375,0.86195859375,0.861986875,0.862302578125,0.86173359375,0.86216125
1604945735806,0.862473515625,0.862854375,0.86283078125,0.862762265625,0.86269234375,0.862570703125,0.862614140625,0.86290046875,0.86235421875,0.862780625
1604945749255,0.861475234375,0.861839375,0.8618134375,0.8617528125,0.861676328125,0.861558828125,0.86159703125,0.861898515625,0.861334453125,0.86175515625
1604945762673,0.8615946875,0.86197328125,0.8619390625,0.86186625,0.861798046875,0.8616821875,0.861709765625,0.8620075,0.861456640625,0.861878828125
1604945776041,0.862486875,0.862849296875,0.86282390625,0.862763203125,0.8626846875,0.862568984375,0.862601328125,0.86292078125,0.862342734375,0.8627734375
1604945789436,0.861573125,0.86195796875,0.861927734375,0.861856640625,0.861796328125,0.8616825,0.861711953125,0.8620071875,0.86146171875,0.861886875
1604945802772,0.8616965625,0.8620696875,0.862036796875,0.8619684375,0.86190203125,0.861784453125,0.8618234375,0.862106640625,0.86155859375,0.86197171875
1604945816212,0.862491484375,0.862873203125,0.86284984375,0.862782734375,0.862712734375,0.86260484375,0.862641796875,0.862930859375,0.862380625,0.862799921875
1604945829640,0.861749921875,0.862138046875,0.862107421875,0.8620440625,0.861980390625,0.861871953125,0.861900078125,0.862201953125,0.86165203125,0.86207265625
1604945843104,0.86153546875,0.861918671875,0.861887265625,0.86182,0.861752890625,0.861632734375,0.861671875,0.8619578125,0.861407578125,0.861824921875
1604945856586,0.86242125,0.862798125,0.86276890625,0.86270875,0.862636015625,0.86252390625,0.86255671875,0.8628615625,0.862295234375,0.862714296875
1604945870003,0.86183375,0.862217734375,0.86219734375,0.86213734375,0.86207484375,0.861965078125,0.86200515625,0.862291328125,0.861745,0.86216671875
1604945883403,0.861339296875,0.861731171875,0.861696171875,0.86162703125,0.86157171875,0.86145265625,0.861494140625,0.861779765625,0.8612296875,0.86165
1604945896880,0.862185703125,0.8625621875,0.862534765625,0.862472109375,0.86240265625,0.862287890625,0.862329296875,0.86263515625,0.862066484375,0.862482109375
1604945910272,0.862072578125,0.862460546875,0.8624421875,0.862382109375,0.862320546875,0.862211015625,0.86224640625,0.862540390625,0.861995703125,0.862415625
1604945923666,0.8613728125,0.861760078125,0.86174296875,0.861679609375,0.8616090625,0.86148828125,0.861535703125,0.86181875,0.861267421875,0.8616834375
1604945937090,0.86195703125,0.862346796875,0.86232765625,0.86225390625,0.862192109375,0.86207078125,0.86210078125,0.862396328125,0.8618515625,0.862265234375
1604945950510,0.8622690625,0.86264265625,0.86262953125,0.8625721875,0.862497265625,0.86238875,0.8624278125,0.862745234375,0.862180078125,0.862594296875
1604945963876,0.86151421875,0.86190234375,0.861882734375,0.8618246875,0.861756328125,0.8616421875,0.8616809375,0.861975859375,0.861430234375,0.861841015625
1604945977275,0.8619821875,0.862369765625,0.8623490625,0.8622809375,0.862223125,0.86210125,0.86213984375,0.862427734375,0.86188609375,0.862292734375
1604945990755,0.86223828125,0.86263140625,0.862617421875,0.862555703125,0.862489296875,0.86237796875,0.862409921875,0.862711484375,0.862163359375,0.86257859375
1604946004141,0.861582734375,0.861954296875,0.861937109375,0.861878515625,0.8618096875,0.861695859375,0.86173125,0.86204921875,0.86148609375,0.8618978125
1604946017616,0.861778671875,0.862173046875,0.862150703125,0.8620821875,0.862025703125,0.8619034375,0.861952578125,0.862238671875,0.861694375,0.862106328125
1604946031061,0.862405078125,0.862805078125,0.86279203125,0.86272515625,0.862660234375,0.862541484375,0.86258828125,0.8628753125,0.862331328125,0.862745
1604946044578,0.861732421875,0.86212640625,0.862107421875,0.862046328125,0.8619865625,0.8618725,0.861907578125,0.862209921875,0.86166140625,0.862079765625
1604946057994,0.861618203125,0.862007734375,0.861988359375,0.86192390625,0.861859140625,0.86174046875,0.86178984375,0.862076953125,0.861529609375,0.861933046875
1604946071318,0.8625165625,0.86289125,0.862869296875,0.86281890625,0.86274484375,0.862631640625,0.86267421875,0.862988828125,0.862418046875,0.862823515625
1604946084737,0.861759609375,0.86214234375,0.862131796875,0.862075078125,0.862006484375,0.861895859375,0.86194,0.862253359375,0.861689921875,0.862098203125
1604946098096,0.86142484375,0.861811640625,0.861792265625,0.8617340625,0.86167609375,0.861558515625,0.861595,0.861896484375,0.861345625,0.861756328125
1604946111495,0.862416171875,0.86281234375,0.862785859375,0.862733125,0.86266796875,0.862554375,0.862586171875,0.862891328125,0.862341484375,0.8627509375
1604946124911,0.861795625,0.86217828125,0.862161875,0.862109140625,0.8620409375,0.86192984375,0.86196953125,0.862292578125,0.86171796875,0.862132890625
1604946138378,0.861330078125,0.861715546875,0.861696796875,0.861635546875,0.861575625,0.86145375,0.861511328125,0.86179578125,0.8612446875,0.861648671875
1604946151768,0.86231734375,0.862696484375,0.862676875,0.86262109375,0.862556875,0.86244171875,0.86249109375,0.86280015625,0.86222625,0.86263578125
1604946165186,0.862218046875,0.86260453125,0.86260140625,0.862543046875,0.862481015625,0.86237,0.862413359375,0.862718984375,0.862160078125,0.862568515625
1604946178600,0.861402421875,0.8617765625,0.8617634375,0.861703359375,0.86163859375,0.861527265625,0.861573984375,0.861885703125,0.861312734375,0.861719765625
1604946192000,0.862139765625,0.862542421875,0.862525625,0.86245765625,0.86240453125,0.862287109375,0.862339765625,0.862627109375,0.862070546875,0.862479453125
1604946205454,0.86238265625,0.8627815625,0.862771640625,0.86269953125,0.862653515625,0.862538125,0.862580625,0.8628865625,0.86233078125,0.86274109375
1604946218885,0.86134125,0.861720625,0.8617003125,0.861644609375,0.861582265625,0.8614725,0.861510234375,0.86183015625,0.861253515625,0.8616653125
1604946232247,0.862058046875,0.862443046875,0.862428828125,0.86236671875,0.862304609375,0.862194296875,0.86223953125,0.86254765625,0.8619703125,0.862381171875
1604946245695,0.862473125,0.862858046875,0.86284859375,0.86279015625,0.862731328125,0.862616484375,0.862663203125,0.862979765625,0.86240421875,0.86281703125
1604946259078,0.86139421875,0.861799296875,0.861781953125,0.861715234375,0.861664375,0.86154390625,0.861589765625,0.86188921875,0.861331875,0.861740859375
1604946272476,0.861972421875,0.862369921875,0.86235234375,0.862283046875,0.8622334375,0.86211078125,0.8621590625,0.862450078125,0.861894765625,0.86230109375
1604946285878,0.862491796875,0.8628778125,0.862869609375,0.862815625,0.86275640625,0.862638671875,0.862696328125,0.863007421875,0.862432890625,0.86284421875
1604946299267,0.861704296875,0.862108828125,0.862088828125,0.862032578125,0.861978671875,0.861866484375,0.86189828125,0.8622121875,0.861653046875,0.8620634375
1604946312677,0.8617271875,0.862110234375,0.862093984375,0.862041953125,0.86197328125,0.86185171875,0.86190421875,0.86221890625,0.861636953125,0.8620540625
1604946326111,0.862379765625,0.862787265625,0.862770859375,0.862724296875,0.86266390625,0.8625475,0.862588671875,0.86288609375,0.862338046875,0.86274515625
1604946339597,0.861832421875,0.862222578125,0.86221625,0.862160859375,0.862102578125,0.861980859375,0.8620378125,0.8623484375,0.861771796875,0.862188046875
1604946353037,0.8616709375,0.862066171875,0.862057265625,0.861994765625,0.86194328125,0.861826015625,0.86186875,0.862162734375,0.861606484375,0.862019375
1604946366386,0.86235265625,0.862757265625,0.862748203125,0.86268296875,0.862629296875,0.86251125,0.862558828125,0.8628575,0.862295390625,0.862710546875
1604946379747,0.8616625,0.862055859375,0.862058828125,0.862001328125,0.8619434375,0.861831015625,0.86188109375,0.862182109375,0.86162328125,0.86203484375
1604946393114,0.86171578125,0.86211203125,0.862111171875,0.862047109375,0.861987265625,0.8618696875,0.861923828125,0.86221453125,0.861652578125,0.862073203125
1604946406611,0.862504609375,0.86288140625,0.862880703125,0.862826328125,0.862759140625,0.86264359375,0.862691328125,0.862999140625,0.8624178125,0.86284046875
1604946419975,0.861835390625,0.862228515625,0.862218984375,0.86216296875,0.8621090625,0.8619953125,0.862047109375,0.8623534375,0.86178640625,0.862201328125
1604946433332,0.861537421875,0.86191796875,0.8619109375,0.861855859375,0.861804375,0.86168109375,0.861726875,0.862044296875,0.86147046875,0.86188375
1604946446737,0.86241859375,0.86280125,0.862788046875,0.862741015625,0.862672890625,0.86256421875,0.86260984375,0.862920703125,0.862347421875,0.862766171875
1604946460125,0.8620603125,0.86244890625,0.8624440625,0.86239484375,0.862333515625,0.86222609375,0.862264375,0.86257796875,0.862006953125,0.86242921875
1604946473597,0.86135484375,0.86174671875,0.861733671875,0.86168453125,0.86162390625,0.861510703125,0.86155171875,0.861865546875,0.861292890625,0.861705859375
1604946486941,0.862198359375,0.8626040625,0.862591640625,0.862533671875,0.86247703125,0.862367109375,0.862418671875,0.862701015625,0.86215765625,0.862568125
1604946500284,0.862197578125,0.86259625,0.8625890625,0.862538203125,0.862480234375,0.862369375,0.862413984375,0.86273296875,0.862160859375,0.86257640625
1604946513695,0.86148,0.8618859375,0.86187046875,0.861804296875,0.861767578125,0.861646796875,0.86169265625,0.861985,0.861443203125,0.861850546875
1604946527083,0.862180390625,0.86259640625,0.86257734375,0.86250625,0.8624646875,0.86234359375,0.862386953125,0.86267703125,0.862137734375,0.862546171875
1604946540515,0.862315,0.86272140625,0.8627128125,0.86267046875,0.862605546875,0.862486953125,0.862530703125,0.862853359375,0.862282578125,0.86270171875
1604946553882,0.8615459375,0.861949296875,0.8619359375,0.861876484375,0.861829609375,0.861708125,0.8617490625,0.862046015625,0.861500703125,0.861919375
1604946567464,0.862064140625,0.8624540625,0.8624409375,0.862382421875,0.862325625,0.862207890625,0.862238984375,0.862558125,0.861988203125,0.86240265625
1604946580895,0.862434140625,0.86284609375,0.862836328125,0.862778359375,0.862732265625,0.8626146875,0.862651484375,0.86295859375,0.8624071875,0.862825390625
1604946594334,0.8616325,0.862049296875,0.862033203125,0.86197640625,0.86192859375,0.861815,0.861848515625,0.86215234375,0.861597421875,0.8620128125
1604946607770,0.861832265625,0.862232265625,0.8622125,0.8621590625,0.86209375,0.861975390625,0.86202328125,0.862327890625,0.86175703125,0.862170859375
1604946621207,0.862594609375,0.8629946875,0.86298640625,0.862930234375,0.862875,0.862755703125,0.862810625,0.8631115625,0.862543359375,0.86296734375
1604946634657,0.86180640625,0.862207109375,0.86219734375,0.862145078125,0.8620896875,0.86197421875,0.862024921875,0.862340859375,0.861767421875,0.862194453125
1604946648045,0.861595078125,0.862011015625,0.861992109375,0.861926171875,0.86187359375,0.86175578125,0.861813125,0.8620890625,0.86153875,0.86196453125
1604946661368,0.8624553125,0.86287765625,0.862861328125,0.862807109375,0.862752890625,0.86263796875,0.86269375,0.86297375,0.86242765625,0.862847421875
1604946674698,0.861734375,0.8621325,0.86212765625,0.86207421875,0.862021640625,0.8619075,0.86196453125,0.862274375,0.86170015625,0.862126796875
1604946688043,0.8614975,0.86190125,0.8618828125,0.861824375,0.86177828125,0.861662109375,0.861703125,0.86199703125,0.861450078125,0.86186671875
1604946701406,0.862539765625,0.86296,0.862947890625,0.862877890625,0.862838671875,0.862721484375,0.8627590625,0.863057421875,0.862508125,0.862924296875
1604946714776,0.861886015625,0.86228796875,0.86227359375,0.862227109375,0.862169921875,0.86206125,0.8620996875,0.8624203125,0.86185078125,0.86227515625
1604946728270,0.8615253125,0.86194484375,0.86192390625,0.861867421875,0.861812734375,0.86169859375,0.861738828125,0.862038125,0.861482109375,0.86189703125
1604946741693,0.8624615625,0.862877890625,0.86286453125,0.86280734375,0.86275578125,0.86263484375,0.862686484375,0.862986484375,0.86243140625,0.86285109375
1604946755096,0.862144296875,0.862565703125,0.86255609375,0.862496953125,0.862448671875,0.862335,0.862384609375,0.862677265625,0.862123046875,0.862542578125
1604946768534,0.861573515625,0.861979609375,0.861972109375,0.861916328125,0.861864375,0.86175640625,0.861800703125,0.8620925,0.86153828125,0.861956953125
1604946781871,0.862208671875,0.86260890625,0.862596328125,0.8625421875,0.862482578125,0.86237203125,0.862417265625,0.862724921875,0.862155625,0.862569765625
1604946795291,0.8622553125,0.862652265625,0.8626453125,0.862598359375,0.86254125,0.86243328125,0.862466171875,0.862796484375,0.86222265625,0.8626434375
1604946808736,0.861406796875,0.861806875,0.861793125,0.8617396875,0.861683359375,0.8615775,0.8616175,0.8619321875,0.86136203125,0.86178
1604946822153,0.86202375,0.862437109375,0.862425078125,0.862368046875,0.8623159375,0.862206015625,0.862249609375,0.862546875,0.8619896875,0.862406796875
1604946835551,0.862351171875,0.862755078125,0.862748671875,0.8626996875,0.862635234375,0.862539765625,0.862576484375,0.862900625,0.86232484375,0.862750625
1604946848924,0.86150984375,0.861927109375,0.8619109375,0.86184859375,0.861795,0.86168703125,0.8617246875,0.86202578125,0.86147875,0.861893671875
1604946862455,0.862109453125,0.862495546875,0.862488984375,0.8624409375,0.862367109375,0.86226359375,0.8623040625,0.862620546875,0.862046328125,0.86246421875
1604946875893,0.86263546875,0.86303796875,0.86303359375,0.862982890625,0.86291546875,0.862814609375,0.8628553125,0.863177421875,0.862606328125,0.863023828125
1604946889290,0.86159671875,0.86199625,0.8619875,0.861937109375,0.8618778125,0.86176296875,0.861814453125,0.8621228125,0.86155203125,0.861974765625
1604946902674,0.861862109375,0.86225953125,0.862252578125,0.862192109375,0.8621303125,0.862019765625,0.8620625,0.8623796875,0.861808359375,0.862222421875
1604946916062,0.86246234375,0.862873046875,0.862867109375,0.86280921875,0.862759375,0.8626484375,0.86269109375,0.86299328125,0.862448125,0.862861953125
1604946929406,0.861650546875,0.862051640625,0.86204921875,0.8619946875,0.861933359375,0.861826953125,0.861865078125,0.86219546875,0.861616875,0.86204546875
1604946942825,0.861765625,0.862149609375,0.86214953125,0.8620896875,0.86202875,0.861915,0.861955625,0.862282734375,0.861701875,0.862124921875
1604946956236,0.862403046875,0.862799296875,0.862796953125,0.86274296875,0.862682734375,0.862569765625,0.862601328125,0.86292703125,0.862356953125,0.862774453125
1604946969580,0.86181234375,0.862223515625,0.862224375,0.86216515625,0.86211671875,0.86200875,0.862042578125,0.862356953125,0.861802578125,0.862222109375
1604946982947,0.861675234375,0.862093671875,0.862085,0.862022109375,0.86197109375,0.86186015625,0.86190328125,0.8622025,0.86165484375,0.8620675
1604946996303,0.862661484375,0.863063046875,0.863056640625,0.86300390625,0.86294453125,0.862834296875,0.86287671875,0.86320125,0.862627265625,0.863048203125
1604947009655,0.861868671875,0.862263828125,0.86225921875,0.86220578125,0.862144296875,0.862036328125,0.862075859375,0.8624025,0.861831875,0.86225265625
1604947023026,0.861572265625,0.86197875,0.861965234375,0.86190890625,0.8618553125,0.861736328125,0.861778515625,0.862076796875,0.861524765625,0.861940078125
1604947036387,0.862419140625,0.86283234375,0.86282234375,0.862768515625,0.862714765625,0.8626025,0.862646171875,0.862948828125,0.8623940625,0.8628184375
1604947049761,0.86182140625,0.862229921875,0.862221640625,0.862169609375,0.8621265625,0.862012265625,0.86206046875,0.862356484375,0.861807421875,0.86222578125
1604947063221,0.861571015625,0.861976171875,0.86196171875,0.8619015625,0.861852578125,0.86173890625,0.86179328125,0.862084375,0.861532265625,0.861944375
1604947076613,0.86240734375,0.862808203125,0.862796171875,0.86274546875,0.862684296875,0.862573671875,0.862619765625,0.862930859375,0.862361484375,0.862774375
1604947090127,0.86214703125,0.86255578125,0.862553203125,0.8624971875,0.862451875,0.862338125,0.8623928125,0.862695,0.862137265625,0.8625596875
1604947103567,0.861441953125,0.861831875,0.8618184375,0.861767578125,0.861711328125,0.861600859375,0.861654765625,0.8619621875,0.861393125,0.86180875
1604947116998,0.86228734375,0.86269578125,0.862679140625,0.862620234375,0.862565859375,0.862453125,0.86250296875,0.862812109375,0.862239921875,0.8626540625
1604947130357,0.86220640625,0.8626321875,0.862619921875,0.862566015625,0.862516640625,0.862406171875,0.862456953125,0.862750625,0.86220109375,0.86263015625
1604947143791,0.86145265625,0.861849296875,0.861835,0.86178703125,0.8617253125,0.861616953125,0.861664296875,0.861979765625,0.86140953125,0.86182703125
1604947157213,0.8620840625,0.862503515625,0.86249109375,0.86242734375,0.8623746875,0.86227046875,0.862298203125,0.862610625,0.862056796875,0.862471171875
1604947170580,0.862350390625,0.86275265625,0.8627475,0.862696640625,0.86263921875,0.86253796875,0.86256859375,0.86290109375,0.862324609375,0.862743671875
1604947183928,0.86134015625,0.8617428125,0.861732265625,0.86167875,0.8616225,0.8615246875,0.861554375,0.861879296875,0.861310625,0.861726796875
1604947197326,0.861885390625,0.862294296875,0.8622765625,0.862226953125,0.862165625,0.862065078125,0.862102421875,0.862419296875,0.861848125,0.86226484375
1604947210682,0.862310546875,0.862735,0.86272125,0.8626625,0.862612265625,0.862504609375,0.862543828125,0.862840234375,0.862296171875,0.8627084375
1604947224056,0.861395,0.861808671875,0.86180046875,0.861731875,0.86168109375,0.861581171875,0.861622265625,0.8619146875,0.8613625,0.861768828125
1604947237461,0.861811484375,0.8622075,0.8621978125,0.862146953125,0.862084921875,0.86197859375,0.862020859375,0.86234203125,0.861763984375,0.86217875
1604947250865,0.86238578125,0.862808203125,0.862792109375,0.862747890625,0.862685,0.8625825,0.862627890625,0.862924296875,0.862381015625,0.862793515625
1604947264356,0.8614509375,0.8618603125,0.86185125,0.86179234375,0.861740390625,0.861633515625,0.861677890625,0.861976171875,0.86142125,0.861840859375
1604947277808,0.86147140625,0.861876015625,0.86187453125,0.86180734375,0.86175421875,0.86164453125,0.861702890625,0.861985546875,0.86143515625,0.8618528125
1604947291215,0.862298984375,0.862712734375,0.862709609375,0.86264953125,0.86259734375,0.86249375,0.862542265625,0.862838359375,0.862282578125,0.862703671875
1604947304647,0.861623828125,0.862042890625,0.862034140625,0.861978515625,0.86192375,0.861816640625,0.86186515625,0.86216515625,0.861610078125,0.86203890625
1604947318046,0.8614525,0.8618503125,0.861835234375,0.861779921875,0.861717734375,0.8616071875,0.86165890625,0.861964140625,0.861398984375,0.86181546875
1604947331434,0.862320078125,0.862734765625,0.862726875,0.86266421875,0.862616171875,0.862511640625,0.862558359375,0.862850625,0.862302734375,0.862722109375
1604947344867,0.861910703125,0.862326328125,0.862318671875,0.862264375,0.862211640625,0.86210875,0.862155078125,0.8624528125,0.861907109375,0.862323828125
1604947358256,0.861368203125,0.861775390625,0.861768984375,0.861706953125,0.861647109375,0.861547734375,0.8616,0.861902109375,0.8613365625,0.86174796875
1604947371622,0.862137421875,0.86256421875,0.86254875,0.86249203125,0.8624309375,0.862327265625,0.86237625,0.86266796875,0.86211765625,0.862527265625
1604947385041,0.86188203125,0.862308984375,0.86230046875,0.862243046875,0.862188515625,0.862092578125,0.86213546875,0.862436796875,0.861883515625,0.86230578125
1604947398502,0.861269375,0.86166953125,0.861663203125,0.86160890625,0.861550234375,0.86144296875,0.861497421875,0.861807265625,0.861234765625,0.86165328125
1604947411868,0.8619734375,0.86237546875,0.86236609375,0.862315859375,0.862252265625,0.862145625,0.862196171875,0.862502265625,0.861928984375,0.86235328125
1604947425280,0.86204734375,0.8624525,0.862459765625,0.862408203125,0.862354765625,0.862248671875,0.862298359375,0.862609453125,0.862041796875,0.862465546875
1604947438718,0.861387265625,0.861779140625,0.861782109375,0.861727578125,0.8616671875,0.86155765625,0.86160828125,0.861923515625,0.861350703125,0.861771484375
1604947452112,0.861968984375,0.86237109375,0.86235796875,0.862307109375,0.862250234375,0.86214203125,0.8621803125,0.86250265625,0.861926015625,0.862344921875
1604947465521,0.862136328125,0.86255625,0.86255390625,0.862496640625,0.8624396875,0.862333984375,0.862376484375,0.862679140625,0.86213140625,0.86254859375
1604947478926,0.861409453125,0.86182,0.861813125,0.861758125,0.861705390625,0.861597109375,0.86164359375,0.86193859375,0.861389140625,0.86181015625
1604947492315,0.861860234375,0.86226875,0.862252265625,0.86220703125,0.862145234375,0.862034375,0.862073984375,0.862389921875,0.861821328125,0.862246171875
1604947505672,0.86233625,0.8627378125,0.862729453125,0.862683046875,0.86262375,0.862510234375,0.862558203125,0.86288125,0.86230875,0.862730703125
1604947519092,0.861306484375,0.86171765625,0.861715,0.86165265625,0.86160453125,0.861493046875,0.86153828125,0.861833671875,0.86128859375,0.861701875
1604947532513,0.861806484375,0.862218125,0.862208671875,0.8621534375,0.862102265625,0.8619846875,0.862034765625,0.86232703125,0.861789921875,0.862194375
1604947545852,0.862089375,0.862501484375,0.8624971875,0.862446953125,0.86239859375,0.862281484375,0.862324296875,0.86263421875,0.862092421875,0.86250671875
1604947559292,0.861648203125,0.862041796875,0.8620303125,0.86198828125,0.86192359375,0.86181125,0.8618534375,0.862172109375,0.861604921875,0.862019375
1604947572736,0.861519765625,0.861931796875,0.8619240625,0.86186390625,0.861810625,0.861698203125,0.8617478125,0.86203890625,0.8614934375,0.861906875
1604947586110,0.86208,0.862490078125,0.86248640625,0.862434921875,0.862383671875,0.86226765625,0.86232484375,0.862616953125,0.86207515625,0.8624821875
1604947599522,0.861641015625,0.86203953125,0.86203,0.861976171875,0.861925390625,0.861802265625,0.861867109375,0.862151328125,0.861602265625,0.8620134375
1604947612876,0.861572578125,0.86196,0.861950390625,0.86191578125,0.861843671875,0.861733359375,0.861795703125,0.862099609375,0.861538046875,0.8619528125
1604947626303,0.862118046875,0.86251953125,0.862512734375,0.862470390625,0.862410625,0.8622971875,0.86236046875,0.8626628125,0.8621015625,0.862519140625
1604947639701,0.861783984375,0.86218296875,0.862173203125,0.86213109375,0.8620734375,0.861959609375,0.862023046875,0.862330390625,0.861760703125,0.86217703125
1604947653157,0.861748203125,0.86214265625,0.8621328125,0.86208734375,0.8620240625,0.861913046875,0.861963203125,0.862278125,0.861713515625,0.8621284375
1604947666634,0.862033828125,0.862445234375,0.862438125,0.862381796875,0.86232984375,0.862217265625,0.86226671875,0.862558359375,0.862016640625,0.862428984375
1604947680112,0.861740625,0.862135234375,0.86213609375,0.862092890625,0.862032578125,0.861920234375,0.86197,0.86229578125,0.861721953125,0.862144765625
1604947693505,0.8616465625,0.86204859375,0.862041328125,0.86199265625,0.861938828125,0.861827265625,0.86187671875,0.862169140625,0.86162140625,0.862036640625
1604947706863,0.861971015625,0.8623671875,0.86236234375,0.862313125,0.86225765625,0.862146484375,0.86218921875,0.862498359375,0.861931953125,0.862350234375
1604947720241,0.861786875,0.862196640625,0.86219171875,0.862134921875,0.86209578125,0.8619853125,0.862028984375,0.862326953125,0.86178546875,0.86219875
1604947733572,0.861490546875,0.86188421875,0.86187125,0.861833515625,0.86178234375,0.861666953125,0.86172640625,0.86202890625,0.861460390625,0.861886328125
1604947746973,0.861948203125,0.862358984375,0.86235203125,0.862304765625,0.862251875,0.86213859375,0.862197109375,0.86247796875,0.861932890625,0.862348828125
1604947760402,0.8620175,0.862412265625,0.862405625,0.862371328125,0.86230890625,0.862194453125,0.86225671875,0.86256671875,0.861996328125,0.86241390625
1604947773766,0.861618671875,0.8620296875,0.862017109375,0.861969296875,0.861925546875,0.86180703125,0.861871171875,0.86215484375,0.86160859375,0.862026796875
1604947787255,0.8619209375,0.862336640625,0.862321796875,0.862278046875,0.862230625,0.8621090625,0.862110859375,0.8624553125,0.86190515625,0.8623296875
1604947800722,0.8620728125,0.862483046875,0.86247421875,0.862428359375,0.862384921875,0.86225953125,0.862256484375,0.8626084375,0.862058203125,0.862479453125
